movieId,imdbId,tmdbId,count,mean,std,stat_score
26613,94681,92663.0,17,3.4411764705882355,1.1710352383304972,5.197729328083981
26616,94888,11513.0,110,3.4954545454545456,0.9323332045663437,4.893954352304061
26622,95050,49314.0,34,3.4411764705882355,0.6827385350984503,4.465284273235911
26628,95389,41959.0,18,2.9444444444444446,1.0694815798662465,4.5486668142438145
26629,95444,16296.0,383,2.941253263707572,1.0804403291249032,4.561913757394927
26630,95655,13192.0,96,2.8072916666666665,1.2125870379322896,4.626172223565101
26631,95715,18917.0,250,3.674,1.0339245620450266,5.22488684306754
26643,96218,41967.0,28,3.517857142857143,0.79909836757323,4.716504694216988
26644,96288,47795.0,70,3.8,1.1960078522353836,5.594011778353075
26645,96386,4271.0,23,3.4782608695652173,0.9351502172665923,4.8809861954651055
26647,96464,41949.0,11,3.5,0.6324555320336759,4.448683298050514
26662,97814,16859.0,4510,4.011419068736142,0.7985296309560269,5.209213515170182
26663,97904,38695.0,159,3.6729559748427674,0.9661803651749077,5.1222265226051285
26672,98368,85556.0,14,3.392857142857143,1.3035243857234986,5.348143721442391
26675,98967,26936.0,45,3.2333333333333334,0.9629500128629351,4.677758352627736
26680,99329,9768.0,988,3.3461538461538463,0.9694499556083138,4.800328779566317
26681,99426,11909.0,134,3.466417910447761,1.0605675902607012,5.057269295838813
26684,99611,27274.0,70,3.092857142857143,0.8980367360504059,4.439912246932752
26690,99816,71805.0,11,3.227272727272727,1.009049958219026,4.740847664601266
26691,99818,7975.0,86,3.5406976744186047,0.7867098885233428,4.720762507203618
26694,99902,41821.0,219,3.7899543378995433,0.9257724261725295,5.178612977158338
26695,99951,21344.0,102,3.3333333333333335,0.7653813303563693,4.481405328867887
26698,100224,31597.0,65,2.9923076923076923,0.9742477374087937,4.453679298420883
26699,100234,30017.0,182,4.082417582417582,0.8740068910803858,5.39342791903816
26702,100469,21168.0,95,3.4263157894736844,0.9811207796813336,4.897996958995685
26703,100491,59058.0,24,3.5208333333333335,0.729490093902206,4.615068474186643
26704,100685,1662.0,322,3.5093167701863353,0.7682809424352279,4.661738183839177
26707,100747,6444.0,18,3.611111111111111,0.557187146603248,4.446891831015983
26712,101254,20562.0,401,3.9825436408977555,0.9101892735666087,5.3478275512476685
26713,101258,18311.0,320,3.7125,0.8701781606935228,5.017767241040284
26714,101268,48448.0,17,2.8823529411764706,1.0829561937802743,4.506787231846882
26717,101420,1483.0,107,2.957943925233645,1.1977209004256888,4.754525275872178
26719,101531,28553.0,21,3.0714285714285716,0.9654754565201835,4.519641756208847
26720,101597,58648.0,32,3.453125,1.0188495646972968,4.9813993470459454
26729,102015,4539.0,1069,3.9845650140318054,0.8104510019289541,5.200241516925237
26731,102048,22828.0,90,3.45,0.7645590636424061,4.596838595463609
26732,102164,12776.0,77,3.5714285714285716,0.941423494230265,4.983563812773969
26734,102220,31696.0,69,2.717391304347826,1.1646706832884175,4.464397329280453
26736,102293,17467.0,147,3.5340136054421767,1.1036363679628975,5.189468157386523
26744,102590,39233.0,78,3.16025641025641,1.0240408554641136,4.69631769345258
26745,102609,6463.0,179,3.14804469273743,0.9066756652939799,4.5080581906784
26749,102722,5048.0,75,3.433333333333333,1.1692378359927964,5.187190087322527
26750,102744,9588.0,319,3.4012539184952977,0.908796111583652,4.764448085870775
26751,102817,41792.0,20,3.4,0.8366600265340756,4.654990039801113
26755,102984,21338.0,43,2.7209302325581395,1.3985635725433374,4.818775591373146
26756,102993,123778.0,23,3.8260869565217392,1.192864158731316,5.615383194618714
26757,103010,94666.0,35,3.7,1.079215401276752,5.318823101915129
26758,103110,41804.0,142,3.795774647887324,0.7925963475394359,4.9846691691964775
26760,103262,23438.0,105,3.6476190476190475,0.9605782751606571,5.088486460360033
26762,103634,97044.0,43,3.2790697674418605,0.9898432149864475,4.763834589921531
26765,103950,11198.0,44,3.409090909090909,0.7796296621781341,4.57853540235811
26770,104107,19143.0,115,3.391304347826087,0.7573690862952273,4.527357977268927
26776,104652,11621.0,2813,3.9281905439033062,0.8020675828708842,5.131291918209633
26777,104663,47714.0,18,3.361111111111111,1.040440454744663,4.921771793228106
26788,105197,38143.0,137,3.678832116788321,0.9446778673593315,5.095848917827318
26791,105391,31962.0,95,3.2,1.0553813468287387,4.783072020243108
26793,105602,41777.0,14,3.7857142857142856,0.6992932067530679,4.834654095843888
26796,105682,48150.0,110,3.65,0.8501214160449958,4.925182124067494
26797,105764,41778.0,61,3.762295081967213,0.7561225505666457,4.8964789078171815
26801,105859,40213.0,17,3.1470588235294117,1.2344622549205502,4.998752205910237
26802,105888,83761.0,28,3.9285714285714284,0.6193527941310053,4.857600619767936
26804,106112,47350.0,13,3.0,1.35400640077266,5.03100960115899
26809,106335,5051.0,36,3.375,1.0847975452985292,5.002196317947794
26812,106356,27678.0,100,3.515,0.8362222651709753,4.769333397756463
26813,106504,83599.0,16,3.375,0.991631652042901,4.862447478064352
26818,106937,17811.0,16,3.75,0.752772652709081,4.879158979063622
26822,107157,96712.0,18,3.7222222222222223,1.1909242854164876,5.508608650346954
26826,107376,47105.0,19,3.9210526315789473,0.9897131724609358,5.405622390270351
26838,108170,12664.0,199,3.6231155778894473,0.8000431438546491,4.823180293671421
26840,108188,7500.0,514,3.7957198443579765,0.8803138104054823,5.1161905599662
26842,108281,11143.0,123,3.589430894308943,1.0578212226258827,5.176162728247768
26850,109020,32764.0,81,3.4382716049382718,0.8154090846370563,4.661385231893856
26858,109791,8983.0,44,3.409090909090909,1.0245403238839703,4.945901394916865
26861,109838,17796.0,51,3.2549019607843137,1.0410213687509389,4.8164340139107225
26865,110200,17809.0,678,3.8311209439528024,0.8318026446870754,5.078824910983416
26873,110832,58416.0,36,3.6805555555555554,0.6984961169518593,4.728299730983345
26875,110917,19223.0,123,3.678861788617886,1.008427767719756,5.19150344019752
26886,111835,18674.0,21,3.0952380952380953,1.056161062753305,4.679479689368053
26898,113194,26830.0,20,3.175,1.1840496966810667,4.9510745450216
26901,113617,30718.0,48,3.1458333333333335,1.12021242919583,4.826151977127078
26903,113824,37797.0,1109,3.991433724075744,0.8841609763559789,5.317675188609712
26908,114099,37062.0,23,2.9347826086956523,1.1109409180150662,4.601193985718252
26911,114437,18665.0,11,2.6818181818181817,1.2504544628399563,4.557499876078117
26914,114728,21846.0,76,3.6184210526315788,1.1191318690623,5.297118856225029
26915,114733,16233.0,98,2.9081632653061225,1.235945605631554,4.762081673753453
26925,115819,13063.0,167,3.3353293413173652,0.9481165758931221,4.757504205157049
26939,116752,8214.0,315,3.820634920634921,0.844834195876261,5.087886214449313
26940,116835,30330.0,61,3.0901639344262297,0.9725747474329478,4.549026055575651
26941,116860,29927.0,29,3.8448275862068964,0.8773280079294954,5.160819598101139
26947,117407,2061.0,410,3.723170731707317,0.8504707139737919,4.998876802668005
26965,118760,16992.0,224,3.470982142857143,0.7882585219568135,4.653369925792363
26966,118768,9956.0,50,3.23,1.3062252829416212,5.189337924412432
26970,119092,26124.0,14,3.2142857142857144,0.9944903161976938,4.706021188582255
26974,119237,18415.0,505,3.595049504950495,1.2527253019190627,5.474137457829089
26980,119629,37673.0,11,3.1363636363636362,1.5015143870590966,5.388635216952281
26981,119642,26103.0,23,2.782608695652174,1.1364426849976135,4.487272723148594
26982,119657,44641.0,34,3.661764705882353,0.7147852849388145,4.7339426332905745
26985,119794,8765.0,102,3.3872549019607843,1.1580686866056455,5.124357931869253
26989,119879,9845.0,48,3.21875,1.0714190729062245,4.825878609359337
26996,120051,28123.0,42,3.142857142857143,0.9645276506405477,4.589648618817964
26998,120126,35638.0,33,3.5303030303030303,1.1105980507379931,5.19620010641002
27005,120714,19846.0,217,3.6797235023041477,0.7949224962516386,4.8721072466816056
27006,120801,50008.0,91,3.4285714285714284,0.8319035353113318,4.676426731538426
27016,123034,44625.0,23,3.0217391304347827,1.2105432746345113,4.83755404238655
27018,123092,36282.0,25,3.48,0.8953584012375528,4.8230376018563295
27020,123865,14533.0,558,3.3969534050179213,0.989010368749827,4.880468958142662
27022,124901,9812.0,210,3.6142857142857143,1.0721733569952407,5.222545749778575
27027,125507,41992.0,21,3.3333333333333335,1.028753290800731,4.87646326953443
27031,127354,88421.0,31,2.7903225806451615,1.276546079259624,4.705141699534598
27032,127357,8697.0,326,3.458588957055215,0.8938954523626358,4.799432135599169
27033,127392,22140.0,218,3.9747706422018347,0.9372261222860996,5.380609825630984
27040,131566,21039.0,59,3.3559322033898304,0.7771014193874742,4.521584332471042
27050,135790,344.0,42,3.6547619047619047,0.9337055421753512,5.0553202180249315
27067,144550,14439.0,64,3.40625,1.038447406406803,4.9639211096102045
27073,145547,13428.0,146,3.5821917808219177,0.9229401991691141,4.966602079575589
27087,154683,50173.0,34,2.985294117647059,0.9884583506012987,4.467981643549007
27094,156587,45935.0,24,3.4791666666666665,0.972213595544888,4.937487059983998
27095,156610,47060.0,46,3.760869565217391,0.8611305903983477,5.052565450814913
27096,156849,84002.0,44,3.227272727272727,1.080775698254071,4.848436274653833
27109,158714,2487.0,217,3.6013824884792625,0.9298784898055431,4.996200223187577
27112,159485,38821.0,47,3.25531914893617,1.0047297950927334,4.76241384157527
27124,161292,17985.0,49,3.36734693877551,0.882559666326221,4.691186438264841
27134,164961,9597.0,149,3.4496644295302015,0.9790801088800504,4.918284592850277
27152,168123,62825.0,94,3.1117021276595747,0.986887840254776,4.592033888041739
27156,169858,18491.0,1008,3.912202380952381,1.0920766869969847,5.550317411447858
27158,170517,175739.0,17,3.235294117647059,1.0325582165612917,4.784131442488997
27162,172543,13777.0,59,3.635593220338983,1.0821056599351047,5.25875171024164
27163,172684,11854.0,103,3.70873786407767,1.0349866718964242,5.261217871922306
27166,174330,33491.0,34,3.088235294117647,0.9412321730397142,4.500083553677218
27172,175790,24272.0,28,3.1785714285714284,1.0559731838826993,4.7625312043954775
27178,177858,3716.0,203,3.8423645320197046,0.8587224710581126,5.130448238606873
27180,178145,11944.0,105,3.0476190476190474,0.9290291911965081,4.441162834413809
27186,181627,21348.0,215,3.6348837209302327,0.9681574466770284,5.087119890945775
27189,181960,15319.0,23,3.8043478260869565,1.2499011818647412,5.679199598884068
27193,183869,2332.0,677,3.2821270310192023,1.0477601759019632,4.8537672948721475
27198,185584,20882.0,47,3.297872340425532,1.0089791142109774,4.811341011741998
27216,195855,38203.0,101,3.49009900990099,0.9898994848463202,4.97494823717047
27217,195909,19362.0,35,3.4285714285714284,1.3012598936893311,5.3804612691054245
27221,197213,31161.0,14,3.642857142857143,0.6333236937766509,4.592842683522119
27223,197569,65296.0,24,3.4791666666666665,0.9026430594391246,4.833131255825354
27236,201517,72490.0,15,3.3666666666666667,1.1720962092804172,5.124810980587292
27238,202381,10482.0,49,2.9489795918367347,1.0167600603919114,4.474119682424602
27239,202711,107942.0,14,2.9642857142857144,1.0088890637018237,4.47761930983845
27246,206036,28031.0,72,3.6319444444444446,0.9567884056614282,5.067127052936587
27255,209463,43423.0,102,3.6127450980392157,0.935829337135281,5.0164891037421375
27261,211387,12480.0,40,3.35,0.8022404524765274,4.553360678714791
27263,212132,13439.0,18,3.1944444444444446,1.1649146508611048,4.941816420736101
27266,212712,844.0,1375,3.6552727272727275,0.9892431909175639,5.139137513649073
27271,213682,97206.0,130,3.4461538461538463,0.8288549911190267,4.689436332832386
27274,214605,23985.0,14,3.3214285714285716,0.799209774550001,4.520243233253574
27276,216165,2463.0,34,3.838235294117647,0.47227027821605977,4.546640711441737
27292,221069,32166.0,25,2.98,1.004987562112089,4.487481343168133
27297,222293,38987.0,19,3.3684210526315788,0.9255944825888011,4.7568127765147805
27302,225535,52666.0,30,3.783333333333333,0.9255318446181627,5.171631100260577
27304,226872,71138.0,38,3.539473684210526,0.8085821670741843,4.752346934821802
27306,230025,53048.0,27,3.074074074074074,1.0350000344082466,4.626574125686444
27313,234041,82550.0,11,3.5,1.118033988749895,5.177050983124842
27315,234837,11599.0,29,3.3793103448275863,0.9224886024634001,4.763043248522687
27316,235154,33253.0,69,3.289855072463768,1.0894068714802123,4.923965379684087
27317,235198,11075.0,1600,3.605,0.9453020668011023,5.022953100201653
27326,238936,15917.0,85,3.4235294117647057,1.1140495691741148,5.0946037655258785
27328,239655,36246.0,15,3.8666666666666667,0.7187952884282609,4.9448595993090585
27329,239894,17208.0,225,3.848888888888889,0.7330288870203884,4.948432219419471
27334,240912,62529.0,25,3.78,0.7511102892829166,4.906665433924375
27338,242527,467.0,352,3.1931818181818183,0.8913379238444273,4.530188703948459
27344,243558,19738.0,35,3.742857142857143,1.285504184514139,5.671113419628352
27347,243931,26014.0,36,3.125,1.030776406404415,4.671164609606622
27351,244870,11366.0,117,3.051282051282051,1.1187751449391816,4.729444768690824
27356,246593,89823.0,14,3.4285714285714284,0.8516306272526402,4.706017369450389
27357,246692,10751.0,61,3.4836065573770494,0.9127212659347964,4.852688456279244
27362,248126,10757.0,135,3.5592592592592593,1.1655052261929284,5.307517098548652
27365,248928,55256.0,43,3.5,1.0059347702036956,5.0089021553055435
27366,249241,23160.0,196,3.920918367346939,1.1255180794407922,5.609195486508128
27368,250223,2899.0,526,3.4600760456273765,1.0475927934425253,5.031465235791164
27369,250440,44756.0,200,3.655,1.1009246912842847,5.306387036926427
27370,250491,18088.0,80,3.63125,0.8409749842002631,4.892712476300394
27372,250798,31010.0,18,3.3055555555555554,1.0309745373829686,4.852017361630008
27373,250934,20536.0,211,3.646919431279621,0.7774975046058001,4.813165688188321
27376,251447,3577.0,208,3.8052884615384617,0.9764477241172997,5.269960047714411
27391,257850,19448.0,215,3.488372093023256,0.87333534639046,4.798375112608946
27392,258100,14923.0,77,2.9805194805194803,0.9509052419777585,4.406877343486118
27397,260991,2440.0,570,3.7912280701754386,0.772046945255382,4.949298488058512
27402,264508,10836.0,238,3.1134453781512605,1.0176438717677618,4.639911185802903
27408,265651,10955.0,295,3.294915254237288,0.8508546581269407,4.571197241427699
27416,269389,10978.0,442,3.5328054298642533,0.8007568999704398,4.733940779819913
27423,271383,40096.0,169,4.124260355029586,1.0100404651971067,5.639321052825245
27431,273069,52999.0,21,3.357142857142857,0.7928249671720918,4.546380307900995
27432,273108,41714.0,91,3.642857142857143,0.8242360580350022,4.879211229909647
27436,273822,27967.0,13,3.0,1.1726039399558574,4.758905909933786
27441,275230,919.0,287,3.3850174216027873,0.9126262244585964,4.753956758290682
27447,276515,55852.0,20,3.15,1.2987848571888871,5.098177285783331
27450,276830,10046.0,113,2.911504424778761,1.0355943956068845,4.464896018189087
27455,279112,36243.0,29,2.9827586206896552,1.235507115524761,4.836019293976797
27456,280105,45538.0,93,3.650537634408602,0.991224940021401,5.137375044440704
27469,283283,11553.0,32,3.75,0.7405316311773545,4.860797446766032
27478,284837,9298.0,708,3.013418079096045,1.0654816285492388,4.611640521919903
27480,285005,13899.0,30,3.0,1.181757895737503,4.7726368436062545
27482,285492,437.0,943,2.9422057264050903,1.0570761522246133,4.52781995474201
27485,285906,37712.0,24,3.2916666666666665,1.0206207261596578,4.822597755906154
27488,286152,14809.0,26,2.9423076923076925,1.070765362504065,4.54845573606379
27491,286751,27324.0,267,3.258426966292135,1.0143121290854875,4.7798951599203665
27496,287425,33625.0,12,2.7916666666666665,1.1171866722289794,4.467446675010136
27497,287535,35583.0,39,3.2948717948717947,0.8638800836460915,4.590691920340932
27506,289229,35848.0,24,3.625,0.9696480760071396,5.079472114010709
27509,289889,4592.0,79,3.1772151898734178,0.8436716713254505,4.442722696861594
27513,290661,9025.0,65,3.453846153846154,0.9871165272963158,4.934520944790628
27515,291032,2111.0,61,3.6065573770491803,0.9447872516178825,5.0237382544760045
27518,292490,14752.0,128,3.8515625,1.0355100211668684,5.4048275317503025
27523,293715,11178.0,443,3.730248306997743,1.0339428035484215,5.281162512320375
27528,295682,23305.0,44,3.284090909090909,0.9668801858911588,4.734411187927647
27530,296696,21707.0,20,3.1,1.020835571068081,4.631253356602121
27537,298482,10981.0,108,3.236111111111111,0.9963914643129794,4.73069830758058
27539,298504,10918.0,29,3.310344827586207,0.890563556561721,4.6461901624287885
27544,299213,30839.0,41,3.292682926829268,1.313276483437977,5.262597651986233
27550,301235,33068.0,55,3.5272727272727273,0.9048131678345914,4.8844924790246145
27555,302585,13984.0,130,3.4846153846153847,1.0247678155223607,5.021767107898926
27563,304262,16184.0,271,3.455719557195572,1.025541653968042,4.994032038147635
27571,305999,14868.0,44,3.4886363636363638,0.8317020679364245,4.736189465541001
27573,306097,36353.0,13,3.5384615384615383,1.0500305245868342,5.113507325341789
27584,308152,11427.0,263,3.197718631178707,1.0802152584086573,4.818041518791693
27592,310775,4689.0,1431,3.7994409503843465,0.8613453263128873,5.091458939853677
27603,312773,8441.0,30,3.466666666666667,0.8801776205279028,4.786933097458521
27604,312843,12720.0,386,3.3756476683937824,1.0451260883142612,4.943336800865174
27608,314063,5552.0,359,3.128133704735376,1.0709545806973717,4.734565575781433
27620,318725,31076.0,57,3.5350877192982457,0.8856981161107916,4.863634893464433
27624,319758,28730.0,17,3.588235294117647,0.7753082878290871,4.751197725861278
27627,320193,26955.0,76,3.5789473684210527,1.1748833462063295,5.341272387730546
27631,321781,23986.0,21,3.142857142857143,0.9373214115613857,4.548839260199221
27636,322545,4326.0,107,3.602803738317757,0.9284251165102254,4.995441413083095
27639,322674,16132.0,27,3.3703703703703702,0.9050349822456142,4.727922843738791
27640,323332,36730.0,16,3.34375,0.7899103324639659,4.528615498695949
27641,323443,55496.0,71,3.3098591549295775,0.8078463307863633,4.521628651109122
27644,323807,38970.0,47,3.223404255319149,0.9429861832077016,4.637883530130701
27646,324013,32526.0,47,3.606382978723404,1.021168183422502,5.138135253857157
27647,324264,26491.0,117,3.8119658119658117,0.8653444991847921,5.109982560743
27648,325123,15271.0,165,3.172727272727273,1.014610560658839,4.694643113715531
27658,328077,16973.0,23,2.739130434782609,1.372369924432245,4.797685321430976
27660,328832,55931.0,4077,3.664704439538877,0.9158203593130568,5.038434978508462
27664,330099,12703.0,203,2.8029556650246303,1.3361282668776349,4.8071480653410825
27671,330911,46814.0,78,3.5961538461538463,0.9772001227589361,5.0619540302922506
27674,331811,9282.0,760,3.5473684210526315,0.8595696573515147,4.836722907079904
27679,332831,61485.0,15,3.0,1.1180339887498947,4.6770509831248415
27684,334725,25334.0,13,3.3846153846153846,0.7116250813527137,4.452053006644455
27689,337103,60672.0,237,3.0569620253164556,0.9676570793044839,4.508447644273181
27695,337930,11556.0,57,3.508771929824561,0.787691179005903,4.690308698333416
27699,338139,49007.0,38,3.6052631578947367,0.9526484756012755,5.03423587129665
27700,338309,11197.0,599,3.721202003338898,0.837499797391875,4.977451699426711
27706,339291,11774.0,5380,3.3005576208178438,0.9432195901427948,4.715387006032036
27713,342150,16765.0,52,3.3076923076923075,1.000753863657764,4.808823103178954
27716,342492,4972.0,225,3.72,0.8274314818417638,4.961147222762646
27721,344510,2841.0,2117,3.7831837505904584,0.8306456998032413,5.029152300295321
27722,345549,11606.0,343,3.809037900874636,0.8748299458933935,5.121282819714726
27724,346293,2518.0,93,3.446236559139785,0.8706018832300353,4.752139383984838
27727,347048,363.0,829,3.9378769601930035,0.8380667477783682,5.194977081860555
27728,347246,12140.0,1684,3.8013657957244655,0.9188094736575416,5.179580006210778
27729,347304,4254.0,96,3.765625,1.0586812178614635,5.353646826792195
27731,347618,15370.0,1317,3.7327258921791953,0.8679621497213126,5.034669116761164
27734,349260,16635.0,32,3.015625,1.153426696917186,4.745765045375779
27736,350193,1418.0,41,3.573170731707317,1.0034999726566771,5.078420690692333
27738,351167,15990.0,88,3.4204545454545454,1.1368598707519886,5.1257443515825285
27740,351299,11492.0,27,3.314814814814815,0.9003006778522998,4.665265831593265
27741,351817,12496.0,759,3.9262187088274043,0.868207330039593,5.228529703886794
27742,351887,17457.0,24,2.7291666666666665,1.259564854697211,4.618513948712483
27743,352332,22618.0,29,3.2413793103448274,0.8724011370019895,4.549981015847812
27744,352343,29987.0,97,3.5,1.0557382882766608,5.083607432414992
27746,353489,10361.0,196,3.2908163265306123,0.9777616231638859,4.757458761276441
27751,355987,36763.0,161,3.1925465838509317,0.9553502495833046,4.625571958225889
27754,356614,14527.0,77,3.435064935064935,0.9224917962502479,4.818802629440307
27758,359203,32276.0,54,3.5,1.0772081314632589,5.115812197194888
27760,359692,14455.0,35,3.7,0.6439766163091182,4.665964924463678
27764,362387,24092.0,38,3.4210526315789473,1.1480083563912933,5.143065166165887
27768,363532,21200.0,128,3.62109375,0.6979895024084827,4.668078003612724
27769,363579,40876.0,24,3.5625,0.7563140019629528,4.696971002944429
27772,364385,11838.0,1034,3.361218568665377,1.0323118842357888,4.90968639501906
27773,364569,670.0,11987,4.080128472511888,0.9073456005797391,5.441146873381497
27776,365190,25500.0,58,3.3706896551724137,0.7867340041109451,4.550790661338832
27778,365265,12583.0,161,3.0217391304347827,0.995847356034919,4.515510164487161
27779,365514,21513.0,21,2.5238095238095237,1.4006801069140526,4.624829684180603
27781,365810,14190.0,19,2.8421052631578947,1.3949575021299172,4.934541516352771
27783,366137,49681.0,39,3.282051282051282,1.116826282225381,4.957290705389354
27784,366292,9694.0,193,3.033678756476684,1.0000809552723449,4.533800189385201
27787,366621,22537.0,27,3.537037037037037,0.6923472606609556,4.575557928028471
27788,366627,9667.0,1862,3.58780880773362,0.8977532586700764,4.934438695738734
27790,366777,13373.0,1032,3.5755813953488373,0.882310613438718,4.899047315506914
27792,366996,37209.0,201,3.27363184079602,1.1531484049250103,5.0033544481835355
27797,367859,40823.0,131,3.7251908396946565,0.8664999011452189,5.024940691412485
27798,367913,9666.0,86,3.308139534883721,1.0576572464126515,4.8946254045026985
27800,368667,11049.0,379,3.758575197889182,1.0002111293085838,5.258891891852057
27801,368909,9316.0,1648,3.6061893203883497,0.9007912830391371,4.9573762449470555
27802,369060,11647.0,155,3.6903225806451614,0.6938294069260649,4.7310666910342585
27803,369702,1913.0,1834,3.9160305343511452,0.854074251583383,5.19714191172622
27805,370904,45693.0,31,3.274193548387097,0.844972481577747,4.541652270753717
27808,371246,2539.0,2923,3.184912760862128,1.037507519208466,4.741174039674827
27811,371589,15177.0,41,3.341463414634146,1.0334349543527397,4.891615846163256
27812,372279,14770.0,87,3.6149425287356323,1.0748205621612816,5.227173371977555
27815,372824,5528.0,1579,3.946168461051298,0.8833856977529839,5.271247007680774
27816,373283,10105.0,345,3.5014492753623188,0.8520653351448927,4.779547278079658
27820,373861,1114.0,264,3.7481060606060606,0.9208176500273615,5.129332535647103
27821,373926,179.0,2042,3.3112144955925564,0.7881947408854585,4.493506606920744
27822,374102,83.0,923,2.802275189599133,1.0871290087529997,4.432968702728632
27826,374277,55177.0,100,3.425,0.8886915816371433,4.758037372455715
27827,374339,14310.0,54,3.2685185185185186,0.7630188489162878,4.413046791892951
27828,374345,24860.0,150,3.55,0.889442174933444,4.884163262400166
27829,375073,26766.0,15,3.3666666666666667,1.1254628677422753,5.05486096828008
27830,375104,24747.0,67,3.3358208955223883,0.9019677970024699,4.688772591026093
27831,375912,4836.0,3954,3.749494183105716,0.8007433916985531,4.950609270653546
27834,376968,11190.0,689,3.963715529753266,0.8761146457213405,5.277887498335277
27835,377031,37918.0,15,3.566666666666667,0.9611501047232548,5.008391823751549
27838,377091,12281.0,771,3.569390402075227,0.7551017936787402,4.702043092593337
27841,377992,30973.0,36,3.638888888888889,1.0863511081407935,5.2684155511000785
27843,378284,12086.0,131,3.8053435114503817,0.8978018435729344,5.152046276809783
27846,379225,11420.0,1687,3.8989330171902785,0.8941678966617446,5.240184862182895
27847,379296,57337.0,40,3.45,0.9727043981363743,4.909056597204562
27850,379593,3396.0,420,3.5690476190476192,0.8447473800798887,4.836168689167453
27851,380366,1404.0,119,3.4789915966386555,0.8596288073171252,4.7684348076143435
27856,381936,62276.0,69,3.0,1.3200935795706035,4.980140369355905
27857,382330,464.0,226,3.8230088495575223,1.0174485604956496,5.3491816903009966
27862,383475,59196.0,24,3.6666666666666665,0.9963702239571423,5.16122200260238
27864,384533,20912.0,75,2.8066666666666666,1.0777019260637153,4.423219555762239
27865,384819,5889.0,208,3.2740384615384617,1.0282948873378481,4.816480792545233
27866,385017,1126.0,170,3.7529411764705882,0.8072289125331036,4.963784545270244
27869,386064,11658.0,473,3.7843551797040167,0.8966796429353586,5.129374644107054
27871,386792,20544.0,266,3.8214285714285716,0.8682401570708447,5.123788807034838
27873,387412,11401.0,792,3.4457070707070705,1.0397688914909256,5.005360407943459
27875,388367,31781.0,55,3.3636363636363638,1.0204145193232947,4.894258142621306
27876,388395,9483.0,121,3.3140495867768593,1.1032758634421376,4.968963381940066
27878,388789,1392.0,714,3.8599439775910365,0.836990533122874,5.115429777275347
27879,388888,1843.0,371,3.9056603773584904,0.8304966166641911,5.151405302354777
27881,388973,33102.0,17,2.676470588235294,1.2617098575765675,4.569035374600145
27882,389326,291.0,327,3.8516819571865444,0.8225289726255407,5.085475416124855
27884,390632,28105.0,112,3.6651785714285716,0.9064046211236665,5.024785503114071
27891,396746,4896.0,29,3.4482758620689653,1.3252009792737025,5.4360773309795185
27899,399877,8357.0,616,2.7767857142857144,1.445519028350731,4.945064256811811
27904,405296,3509.0,4476,3.6126005361930296,0.9155087519005036,4.9858636640437854
27905,405821,11662.0,270,3.0481481481481483,1.0698192775047202,4.652877064405228
27909,409072,10103.0,26,3.0384615384615383,1.1482428046635165,4.760825745456813
27911,416825,33150.0,22,3.5,1.0465362369445672,5.069804355416851
27912,418038,13372.0,617,3.694489465153971,0.8956616796818566,5.0379819846767555
27919,427228,21754.0,15,2.9,1.4784161409137435,5.1176242113706145
27922,500140,23319.0,121,3.5165289256198347,1.1866161347460558,5.296453127738918
30659,383534,41171.0,72,2.9722222222222223,1.0410209266100574,4.533753612137309
30701,59012,986.0,127,3.688976377952756,1.1125709070648464,5.357832738550026
30707,405159,70.0,14317,3.8293636935112105,0.878920804993644,5.147744901001676
30712,44954,31713.0,151,3.589403973509934,0.8187105567399499,4.817469808619858
30721,56062,32041.0,55,3.3363636363636364,0.8926372985716802,4.675319584221157
30723,100873,55309.0,43,3.4069767441860463,0.9527892258889684,4.836160583019499
30742,52218,38724.0,41,3.4634146341463414,0.7777390621413378,4.630023227358349
30745,361668,12487.0,168,3.619047619047619,1.0528519796875635,5.198325588578964
30747,377556,56616.0,76,3.4802631578947367,1.2501754262867384,5.355526297324844
30749,395169,205.0,11462,3.9784505321933343,0.7811348475583171,5.15015280353081
30783,58567,28055.0,91,3.379120879120879,0.9379074206286725,4.785982010063888
30793,367594,118.0,12503,3.1757178277213467,1.0360425151241592,4.729781600407586
30803,423866,1280.0,1312,3.950838414634146,0.9433128396551987,5.365807674116944
30808,41514,88288.0,13,3.1538461538461537,0.9439415453435881,4.569758471861536
30810,362270,421.0,7876,3.7098781107160996,1.0180947960345055,5.237020304767858
30812,338751,2567.0,9116,3.606186924089513,0.8550268291082666,4.888727167751913
30816,293508,9833.0,2469,3.519036046982584,1.0812992113742463,5.140984864043953
30818,363473,6478.0,296,3.152027027027027,0.8500424391873656,4.427090685808075
30820,361127,9692.0,1009,3.617443012884044,0.7419094058183293,4.7303071216115375
30822,385267,1901.0,1867,3.3861810391001606,0.7881298739310854,4.568375849996789
30825,290002,693.0,7090,3.0375881523272215,1.0632907474568836,4.632524273512547
30846,364961,842.0,565,3.4017699115044246,0.8345362559938632,4.653574295495219
30848,369672,9953.0,457,3.562363238512035,0.9206126960831512,4.943282282636762
30850,379889,11162.0,720,3.5840277777777776,0.8452323292829915,4.851876271702265
30854,119263,54291.0,25,3.92,1.007058422668053,5.430587634002079
30856,103935,57564.0,35,3.6714285714285713,1.2944613752834961,5.613120634353816
30861,37576,15401.0,12,3.2916666666666665,1.0326121628122917,4.840584910885104
30863,33723,14604.0,12,3.5,0.8790490729915326,4.818573609487299
